level_0,ObjID,FieldID,FieldMJD,AstRange(km),AstRangeRate(km/s),AstRA(deg),AstRARate(deg/day),AstDec(deg),AstDecRate(deg/day),Ast-Sun(J2000x)(km),Ast-Sun(J2000y)(km),Ast-Sun(J2000z)(km),Ast-Sun(J2000vx)(km/s),Ast-Sun(J2000vy)(km/s),Ast-Sun(J2000vz)(km/s),Obs-Sun(J2000x)(km),Obs-Sun(J2000y)(km),Obs-Sun(J2000z)(km),Obs-Sun(J2000vx)(km/s),Obs-Sun(J2000vy)(km/s),Obs-Sun(J2000vz)(km/s),Sun-Ast-Obs(deg),g-r,i-r,z-r,GS,FORMAT,q,e,incl,node,argperi,t_p,H,t_0,optFilter,seeingFwhmGeom,seeingFwhmEff,fiveSigmaDepth,fieldRA,fieldDec,rotSkyPos,TrailedSourceMag,detectorID,PhotometricSigma(mag),SNR,AstrometricSigma(deg),PSFMag,fiveSigmaDepthAtSource,AstRATrue(deg),AstDecTrue(deg),counter
422,S1000002a,963244,61874.243481,304541566.476,11.291,172.75456497699793,-0.129875,4.9642650794438765,0.049493,-438611618.434,-16484984.738,2620189.938,1.709,-16.208,-6.904,-137635077.444,-54749693.491,-23733149.718,11.603,-25.489,-10.914,10.461691,4.546,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,z,1.2762696627702246,1.4893791517885944,22.107304724250607,172.6290854855883,4.050330350826476,184.81040687301788,19.21073406583251,45.0,0.017223351162780676,62.53993703989208,4.391388765865825e-06,19.21073406583251,22.100846366511725,172.754562,4.964267,40
426,S1000002a,968918,61881.974496,312861216.033,13.568,171.93032581673504,-0.092144,5.282750182292991,0.032594,-437316455.036,-27303942.943,-1991548.142,2.169,-16.185,-6.904,-128868894.533,-71035985.573,-30796937.78,14.544,-23.796,-10.204,12.880325,4.693,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,r,0.9115031418195622,1.0456242601211219,23.736940404647584,170.3594693271063,4.647367480565158,201.3338789755522,19.340862852133615,75.0,0.005893672805594515,183.72109720191585,2.8982403152672375e-06,19.340862852133615,23.652382712183524,171.930327,5.282751,41
427,S1000002a,968937,61881.98439,312872823.616,13.59,171.9294199780545,-0.092353,5.283074028989139,0.032544,-437314600.654,-27317777.9,-1997449.832,2.17,-16.185,-6.904,-128856453.439,-71056333.996,-30805660.334,14.564,-23.812,-10.203,12.88326,4.694,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,i,0.8772571731967647,1.003962497806283,23.37658623211704,173.11867794225992,4.998750500238405,202.03789739366428,19.34668705756848,59.0,0.007489203735988081,144.4740917667532,2.9563859476266643e-06,19.34668705756848,23.356634359560744,171.929414,5.283073,41
428,S1000002a,968939,61881.985285,312873874.439,13.592,171.92933035142266,-0.092371,5.283102171376364,0.032539,-437314432.905,-27319029.236,-1997983.625,2.17,-16.185,-6.904,-128855327.286,-71058175.148,-30806449.226,14.566,-23.814,-10.203,12.883526,4.694,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,i,0.7989786009920747,0.9087330912312345,23.510568289282133,170.3594693271063,4.647367480565158,203.90986340875224,19.352546122738996,75.0,0.006840581772758411,158.22038846431684,2.9024801865816424e-06,19.352546122738996,23.42615586003172,171.929331,5.283102,41
429,S1000002a,968980,61882.003616,312895435.926,13.636,171.92763136162534,-0.092703,5.283702084041743,0.032442,-437310995.759,-27344662.018,-2008918.039,2.171,-16.185,-6.904,-128832224.668,-71095913.514,-30822607.68,14.608,-23.841,-10.201,12.888968,4.694,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,i,0.9586861832906788,1.1030245538816044,23.33582649791613,173.11867794225992,4.998750500238405,206.99712402911646,19.338354618333465,59.0,0.007703190108120837,140.44689913686906,3.001720020441051e-06,19.338354618333465,23.315717501068523,171.927635,5.283697,41
430,S1000002a,968982,61882.004511,312896491.31,13.638,171.9275510436015,-0.092717,5.28372600979547,0.032437,-437310827.762,-27345914.532,-2009452.337,2.171,-16.185,-6.904,-128831094.065,-71097758.647,-30823397.172,14.61,-23.842,-10.201,12.889234,4.694,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,i,0.9211082342096732,1.0573092873596999,23.39943528157534,170.3594693271063,4.647367480565158,209.3490441086825,19.350604771772034,78.0,0.007375237121901716,146.71430127770043,2.9683241156248434e-06,19.350604771772034,23.3152822663555,171.927552,5.283727,41
431,S1000002a,969030,61882.027303,312923404.636,13.697,171.9254344141259,-0.093024,5.284462593952326,0.03231,-437306551.731,-27377784.388,-2023047.414,2.172,-16.185,-6.904,-128802268.874,-71144737.808,-30843483.306,14.667,-23.871,-10.199,12.896007,4.694,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,r,0.9578080129051472,1.1019562200792545,23.851920752232346,173.11867794225992,4.998750500238405,214.70387951559303,19.357823781094172,55.0,0.005478690582929222,197.6748178948408,2.892785119286995e-06,19.357823781094172,23.83164342371112,171.925435,5.284464,41
432,S1000002a,969032,61882.028199,312924465.665,13.699,171.92535572843724,-0.093033,5.284494912852157,0.032305,-437306383.478,-27379037.991,-2023582.178,2.172,-16.185,-6.904,-128801132.709,-71146586.83,-30844273.307,14.669,-23.872,-10.199,12.896273,4.694,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,r,0.876715890351119,1.003304002860242,23.963480834323164,170.3594693271063,4.647367480565158,217.76720186340904,19.346045207578534,117.0,0.005107362123456656,212.0829695685748,2.861945556264657e-06,19.346045207578534,23.8796487819091,171.925352,5.284493,41
433,S1000002a,969074,61882.046931,312946677.636,13.75,171.92360544378607,-0.093191,5.285098509103466,0.032197,-437302867.045,-27405230.731,-2034755.551,2.173,-16.185,-6.904,-128777351.561,-71185236.149,-30860778.058,14.719,-23.889,-10.197,12.901843,4.695,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,r,0.8425018425445258,0.9616810736551408,24.02134405213514,173.11867794225992,4.998750500238405,222.5898693023637,19.353512168277117,55.0,0.004928134705442957,219.81420277878786,2.8502829425372423e-06,19.353512168277117,24.00092697131894,171.923607,5.285097,41
434,S1000002a,969076,61882.047827,312947741.903,13.753,171.92352408520003,-0.093196,5.28512617343643,0.032192,-437302698.841,-27406483.283,-2035289.869,2.173,-16.185,-6.904,-128776212.278,-71187085.07,-30861567.253,14.722,-23.89,-10.197,12.902109,4.695,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,r,0.8720523428942788,0.9976305874626263,23.987712166960648,170.3594693271063,4.647367480565158,226.28873978813996,19.35712421467314,120.0,0.005032004419805778,215.26653310315845,2.8586548190032517e-06,19.35712421467314,23.904146778153862,171.923524,5.285126,41
435,S1000002a,969124,61882.070689,312974969.796,13.817,171.9213905666429,-0.093268,5.285862572722938,0.032057,-437298404.526,-27438450.988,-2048926.799,2.175,-16.185,-6.904,-128747069.845,-71234289.682,-30881706.883,14.786,-23.905,-10.195,12.908908,4.695,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,i,0.7959489130631001,0.9050473394928225,23.63666469653343,173.11867794225992,4.998750500238405,233.8913089427362,19.35977951344171,24.0,0.00629856010157204,171.8789615682443,2.8830092458503137e-06,19.35977951344171,23.61607830127886,171.921392,5.285861,41
436,S1000002a,969167,61882.089968,312998030.946,13.872,171.91959523543278,-0.093226,5.286476653773077,0.031942,-437294780.976,-27465409.672,-2060427.005,2.176,-16.185,-6.904,-128722393.061,-71274114.675,-30898687.5,14.842,-23.911,-10.193,12.91464,4.696,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,i,0.7906584105580958,0.8986112050585107,23.649919925125786,173.11867794225992,4.998750500238405,244.0596195571032,19.349570660861414,17.0,0.006245490326736811,173.34370830598724,2.8799232519658373e-06,19.349570660861414,23.629196123246867,171.919594,5.286478,41
437,S1000002a,969217,61882.11372,313026567.786,13.94,171.91738132759065,-0.093045,5.287236080560634,0.0318,-437290314.254,-27498621.661,-2074594.842,2.177,-16.185,-6.904,-128691862.306,-71323183.558,-30919602.733,14.913,-23.91,-10.191,12.921699,4.696,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,r,0.7926197787656658,0.9009972977684498,24.109878351735038,173.11867794225992,4.998750500238405,256.77701820410067,19.35128698116268,16.0,0.004670820529794742,231.95120901455945,2.835562451167645e-06,19.35128698116268,24.08898551341907,171.917382,5.287235,41
438,S1000002a,969218,61882.114167,313027106.426,13.941,171.91734374999328,-0.093041,5.287243038685284,0.031798,-437290230.125,-27499246.99,-2074861.601,2.177,-16.185,-6.904,-128691286.072,-71324107.405,-30919996.49,14.914,-23.91,-10.191,12.921832,4.696,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,r,0.7941317358397434,0.9028366616055272,24.103430663203945,170.3594693271063,4.647367480565158,261.0480232436817,19.350797897243865,165.0,0.0046892630169202195,231.03700028607275,2.8362360600796363e-06,19.350797897243865,24.020781814899898,171.91734,5.287249,41
439,S1000002a,969238,61882.123352,313038179.505,13.967,171.9164866455751,-0.092932,5.287543081698914,0.031743,-437288502.098,-27512089.608,-2080340.126,2.178,-16.185,-6.904,-128679440.371,-71343079.766,-30928082.849,14.941,-23.907,-10.19,12.92456,4.696,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,r,0.9011430629558701,1.0330207578538566,23.951852005682213,170.3594693271063,4.647367480565158,265.5867386270368,19.353511650248993,166.0,0.005150169274693995,210.31603004840753,2.8681028964948684e-06,19.353511650248993,23.869335580566727,171.916486,5.287541,41
440,S1000002a,969241,61882.124694,313039799.616,13.971,171.91635760100553,-0.092914,5.287585873058822,0.031735,-437288249.501,-27513966.619,-2081140.84,2.178,-16.185,-6.904,-128677707.249,-71345852.469,-30929264.653,14.945,-23.906,-10.19,12.924959,4.696,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,r,0.83583218733589,0.9535671378782117,24.043543759415176,173.11867794225992,4.998750500238405,262.37153708190147,19.347952294680073,15.0,0.004865328784809256,222.65820155801705,2.847364246242243e-06,19.347952294680073,24.022572912655065,171.916361,5.287583,41
441,S1000002a,969288,61882.147907,313067883.823,14.035,171.91420747917437,-0.092538,5.288316907191507,0.0316,-437283880.033,-27546424.582,-2094987.11,2.179,-16.185,-6.904,-128647664.616,-71393786.608,-30949698.484,15.014,-23.893,-10.187,12.931847,4.697,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,i,0.846328393088119,0.9663362446327483,23.531696903617522,170.3594693271063,4.647367480565158,276.34091554175325,19.360535775140008,170.0,0.006758055162425051,160.15860429716,2.9140548055350394e-06,19.360535775140008,23.44953339012513,171.914209,5.288318,41
442,S1000002a,969291,61882.149245,313069506.664,14.039,171.91408255462125,-0.092512,5.288356488764698,0.031592,-437283628.067,-27548295.646,-2095785.291,2.18,-16.185,-6.904,-128645928.612,-71396548.897,-30950876.273,15.018,-23.892,-10.187,12.932243,4.697,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,i,0.8409802617355533,0.9598300021113787,23.54734203525503,173.11867794225992,4.998750500238405,273.5988310577637,19.349970030031855,8.0,0.00668805308260681,161.84016454476253,2.9096580908893483e-06,19.349970030031855,23.52619723269208,171.914085,5.288361,41
443,S1000002a,969452,61882.225124,313162170.068,14.221,171.9071382553634,-0.090413,5.290737145875082,0.031188,-437269324.992,-27654395.01,-2141046.749,2.184,-16.184,-6.904,-128546782.766,-71552893.991,-31017639.052,15.222,-23.79,-10.18,12.954671,4.698,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,r,1.4120931009583237,1.6546144780514889,23.23881396367987,170.3594693271063,4.647367480565158,296.98318596733606,19.349555521306332,179.0,0.008261807946291793,130.91693086618665,3.3087400153415175e-06,19.349555521306332,23.157743118115278,171.907137,5.290742,41
444,S1000002a,969453,61882.225569,313162717.048,14.222,171.90709749942107,-0.090398,5.290757527436528,0.031186,-437269240.995,-27655017.439,-2141312.276,2.184,-16.184,-6.904,-128546197.306,-71553808.953,-31018030.573,15.223,-23.789,-10.18,12.954802,4.698,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,r,1.3764779132810723,1.6112869991253922,23.293448478930998,173.11867794225992,4.998750500238405,295.6497609580172,19.35106701290061,37.0,0.007953976323914957,136.00292839246657,3.2498344788342103e-06,19.35106701290061,23.27174353369331,171.907097,5.290756,41
445,S1000002a,969502,61882.249494,313192162.752,14.267,171.90494069295755,-0.08951,5.291497401690484,0.031077,-437264725.141,-27688469.396,-2155582.85,2.186,-16.184,-6.904,-128514674.261,-71602933.604,-31039070.117,15.277,-23.741,-10.177,12.961836,4.699,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,i,1.2422686928711555,1.4480154414490942,22.761614396197043,170.3594693271063,4.647367480565158,300.5466818327898,19.353012524222386,179.0,0.011665313801831527,92.57479144356303,3.5662364707704813e-06,19.353012524222386,22.68088084484607,171.904945,5.291501,41
446,S1000002a,969503,61882.24991,313192676.382,14.268,171.90491033707258,-0.089494,5.291521012150976,0.031075,-437264646.466,-27689051.998,-2155831.388,2.186,-16.184,-6.904,-128514124.286,-71603788.264,-31039436.5,15.278,-23.74,-10.177,12.961959,4.699,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,i,1.375332141641567,1.6098931163522712,22.642223162921972,170.3594693271063,4.647367480565158,300.67249242690343,19.351292338400462,179.0,0.012760461605023404,84.58694559440764,3.880669839831836e-06,19.351292338400462,22.561495467325443,171.904907,5.291514,41
447,S1000002a,969506,61882.251244,313194321.184,14.27,171.90478045363784,-0.089442,5.291556438390474,0.031069,-437264394.546,-27690917.469,-2156627.198,2.186,-16.184,-6.904,-128512363.072,-71606524.642,-31040609.638,15.28,-23.737,-10.177,12.96235,4.699,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,i,1.2504139269790662,1.457924485375993,22.81310202634166,173.11867794225992,4.998750500238405,299.7216313699737,19.354887308382498,36.0,0.011227506645946803,96.20409594973596,3.5225981002802377e-06,19.354887308382498,22.791179441172293,171.904788,5.291555,41
449,S1000002a,969890,61882.97059,314066724.59,13.901,171.84583294031802,-0.086884,5.313642151894986,0.03021,-437127232.654,-28696651.353,-2585702.836,2.228,-16.181,-6.904,-127571732.699,-73051589.555,-31670725.177,14.975,-23.552,-10.099,13.168569,4.712,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,i,0.8071339597616793,0.9186544522648167,23.244562864238492,170.62367253685903,4.552990047817834,190.23545420435227,19.3737658525936,34.0,0.008306095965298275,130.2162239109249,2.963660011259293e-06,19.3737658525936,23.204923287554962,171.845826,5.313648,52
450,S1000002a,969909,61882.980485,314078619.053,13.923,171.84496428351986,-0.087093,5.313947489967173,0.03016,-437125327.173,-28710485.863,-2591605.455,2.229,-16.181,-6.904,-127558920.19,-73071733.484,-31679359.722,14.996,-23.568,-10.098,13.171449,4.712,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,r,0.8190746733492217,0.9331808678214376,23.91054817110416,172.69438656764075,6.545763389285939,192.23262926547696,19.37476157571907,159.0,0.005336991958866695,202.93639250599875,2.8580685216448918e-06,19.37476157571907,23.861720639360847,171.844965,5.313947,52
451,S1000002a,969911,61882.981375,314079688.773,13.925,171.84489353507877,-0.087111,5.313968886064434,0.030155,-437125155.93,-28711728.973,-2592135.839,2.229,-16.181,-6.904,-127557768.038,-73073544.22,-31680135.543,14.998,-23.57,-10.098,13.171707,4.712,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,r,0.79613450195707,0.9052731167360949,23.98132881849548,170.62367253685903,4.552990047817834,192.75226015155633,19.372871413192783,34.0,0.005105317601953413,212.16810214676363,2.847309176555513e-06,19.372871413192783,23.941777764435056,171.844888,5.313973,52
452,S1000002a,969924,61882.987289,314086808.309,13.938,171.84436734791177,-0.087225,5.3141491395755045,0.030124,-437124016.757,-28719997.832,-2595663.829,2.229,-16.181,-6.904,-127550100.423,-73085591.57,-31685295.945,15.011,-23.579,-10.098,13.17343,4.712,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,r,0.7832027656227895,0.8895410773999871,24.03075735923911,170.62367253685903,4.552990047817834,194.26855012087583,19.365322769786673,34.0,0.0049512321208949744,218.78644422632368,2.841128751740518e-06,19.365322769786673,23.991254957474542,171.844372,5.314152,52
453,S1000002a,969925,61882.987739,314087349.251,13.939,171.844335861442,-0.087234,5.314167224536234,0.030122,-437123930.241,-28720625.764,-2595931.742,2.229,-16.181,-6.904,-127549517.877,-73086506.633,-31685687.811,15.012,-23.58,-10.098,13.17356,4.712,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,r,0.8086984574494123,0.9205577341233726,23.965914954001768,172.69438656764075,6.545763389285939,194.01861482869754,19.372687591944025,159.0,0.005155064953354786,210.11582235428023,2.850882956227305e-06,19.372687591944025,23.917047944226308,171.844333,5.314165,52
454,S1000002a,969974,61883.011805,314116394.73,13.999,171.84223034292302,-0.087624,5.3148890715768085,0.029991,-437119293.219,-28754270.256,-2610286.535,2.231,-16.181,-6.904,-127518246.119,-73135572.691,-31706681.361,15.068,-23.613,-10.095,13.180573,4.713,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,i,0.8568401232988136,0.9791242375897976,23.500312121613348,170.62367253685903,4.552990047817834,201.73043011682793,19.360294713485697,73.0,0.0069739665727339365,155.18470631441173,2.9262408078387303e-06,19.360294713485697,23.4610120472518,171.842229,5.314889,52
455,S1000002a,969975,61883.012254,314116937.797,14.0,171.84218962904106,-0.08763,5.314897755241648,0.029988,-437119206.681,-28754897.934,-2610554.341,2.231,-16.181,-6.904,-127517661.564,-73136488.722,-31707072.973,15.069,-23.614,-10.095,13.180704,4.713,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,i,0.8796518231505,1.0068756972633819,23.443806169456515,172.69438656764075,6.545763389285939,201.11175465403784,19.362080284512107,159.0,0.007245215936705914,149.3561593248002,2.94611544910787e-06,19.362080284512107,23.39480429214346,171.842189,5.314902,52
456,S1000002a,970056,61883.050418,314163266.868,14.102,171.83883564855853,-0.087975,5.3160425584783795,0.029769,-437111847.174,-28808250.242,-2633317.829,2.233,-16.181,-6.904,-127467809.689,-73214419.823,-31740353.557,15.17,-23.652,-10.091,13.191834,4.713,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,i,0.8978249888155684,1.0289841713084773,23.47256032992826,172.69438656764075,6.545763389285939,215.97102450142373,19.371572885966494,154.0,0.007108934332755676,152.22895103372431,2.9465729920189517e-06,19.371572885966494,23.42334400376114,171.838838,5.316042,52
457,S1000002a,970057,61883.050866,314163812.783,14.104,171.83879662974005,-0.087977,5.3160561850969446,0.029766,-437111760.732,-28808876.57,-2633585.061,2.233,-16.181,-6.904,-127467222.441,-73215335.368,-31740744.18,15.171,-23.652,-10.091,13.191965,4.713,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.80523,0.07777,1.24945,112.52284,139.86858,54468.71747,14.65,54800.0,i,0.8426698935003587,0.961885515207249,23.564458967141327,170.62367253685903,4.552990047817834,218.03052602637703,19.361149267631692,79.0,0.00668419386085344,161.93389353386004,2.910026741239971e-06,19.361149267631692,23.52548308726277,171.838798,5.316056,52
