ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RA_deg,RARateCosDec_deg_day,Dec_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg
6624,174995,60490.980522254984,2460491.4808950014,2179750448.5617857,27.887491180208183,169.26623503658178,0.0332178020589763,-19.271232269513693,0.0094197770686923,-1999521237.2092445,245158597.2076522,-779256734.043288,-0.8007905015218674,-5.732927565382885,-3.618432231211874,22089173.629324615,-138062682.58208394,-59850857.287520915,29.132564638709237,3.480386796711117,1.6705531251599062,3.982688124875561
307764,175023,60490.99319665802,2460491.4935690016,172391327.86677012,10.483332758666728,184.2812565561029,0.2124916274707224,-13.777437458334706,0.0784539972813619,-144843018.63311118,-150558028.98766986,-100904196.45311476,18.91166100195793,-4.689598259107923,1.8297324640092951,22121090.61088362,-138058861.77217537,-59849026.65750056,29.1613383359275,3.498441949077516,1.6729610968424025,40.951377071131965
307764,175024,60490.99364484226,2460491.4940170012,172391733.69082114,10.48431132325329,184.28135457577355,0.2125063175341854,-13.77740230979924,0.0784592158516069,-144842286.64064035,-150558210.50120223,-100904125.6310122,18.911720576344695,-4.689536336646673,1.829773965563889,22122219.38317569,-138058726.34420353,-59848961.900258064,29.16233675590102,3.4991232274830804,1.6730462559751351,40.951467158474614
39265,175026,60490.99460261854,2460491.4949750016,641262372.1271673,27.181722523337655,178.2009207897087,0.0757945359565175,-23.21063666809183,0.0434039364867169,-566944850.7419423,-119555658.5039426,-312578362.8579376,1.6721822747000654,-5.459527993862939,-3.872371251168447,22124633.273778535,-138058436.65688017,-59848823.412630215,29.164467203591467,3.5005898085421445,1.673228370232797,13.356832181830477
39265,175027,60490.99505235814,2460491.4954250013,641263428.9704888,27.18264970326558,178.20095790222493,0.0757998485150391,-23.210617135827125,0.0434061853592169,-566944785.7332721,-119555870.75093116,-312578513.4018569,1.672192524003307,-5.459525837818297,-3.872365601130236,22125767.206929497,-138058300.54056826,-59848758.355891205,29.16546576790839,3.501283275575867,1.6733139193540592,13.356832052902508
6624,175045,60491.00481946903,2460491.505192002,2179809040.186687,27.933017533676413,169.2670913241289,0.0333206876375786,-19.271003090362896,0.0094443471757792,-1999522918.0651171,245146563.41221923,-779264329.3457879,-0.8007354119861421,-5.732934729467452,-3.6184108374918913,22150388.07663404,-138055339.360974,-59847345.51478917,29.18678101851502,3.517046501370497,1.6751715332820438,3.9824613890332174
387449,175072,60491.0173151209,2460491.5176880015,427720852.02362525,26.20729074692734,199.02570836684953,0.1069621198215611,5.172417347821354,-0.1166987431028489,-380527004.0614922,-276917479.32560307,-21285156.530182835,6.69197729977885,-14.003953412882126,-6.0022383812380165,22181913.962816153,-138051530.42660928,-59845535.62438841,29.21296061068545,3.5391484239438555,1.6775506828454625,18.68915263682894
387449,175122,60491.04110441099,2460491.5414770013,427774778.23982257,26.26531995259357,199.0282668795792,0.1072793862110282,5.169640209286145,-0.1167816524340945,-380513249.7606376,-276946259.362781,-21297492.211035714,6.692969853156536,-14.003231246271842,-6.002182961619331,22242005.506396376,-138044208.34955344,-59842082.975945964,29.258852313836805,3.5868674531117137,1.6820890373867183,18.689770400407554
39262,175949,60491.43881108147,2460491.939184001,555634121.0022892,-16.3938488023431,4.510251253709849,0.0527292702544477,-10.302106140949064,-0.0513612021168786,568230749.5291288,-94914126.91578683,-159151655.26992586,11.347339484193345,9.014798383826223,-0.9795535467574196,23247207.51538543,-137903374.63926226,-59782948.24245886,28.920113354468796,4.464628502687358,1.7605686268711087,14.571441057182492
39262,176989,60492.4375247264,2460492.937897001,554221192.559244,-16.334758743306228,4.565535765594991,0.0490186181744309,-10.354351304211418,-0.0532322987648502,569208637.0006901,-94135989.74403033,-159235816.5013192,11.316888338300718,9.019853494568393,-0.9710318253580992,25742885.840436105,-137533203.07598385,-59622617.21210639,28.83922415926457,4.914111689474463,1.95571058647428,14.513771945847273
387449,177068,60492.97972609118,2460493.480099001,432155530.7177488,26.22144935649839,199.2528033508499,0.1142967840281012,4.941616349085055,-0.1186211186589567,-379385536.65799475,-279286616.12699485,-22302367.88923353,6.77359967330124,-13.94422684316413,-5.997566287006082,27084294.76226471,-137318683.13651747,-59528499.53806725,28.988201275491463,4.385064786383098,2.0610913817722847,18.724908444960683
387449,177118,60493.00365927657,2460493.504032001,432209815.34525174,26.282391856991943,199.25555092201463,0.1144728026303445,4.93877641212972,-0.1187026343523453,-379371530.3354192,-279315446.87384474,-22314768.577030186,6.774591921013326,-13.943496528481758,-5.997508056121272,27144291.617814343,-137309578.16660154,-59524232.89949337,29.04045881150443,4.422685205203134,2.065629818538905,18.725355294450512
39262,180023,60502.41493442481,2460502.9153069975,540504704.3722471,-15.319894540489692,4.907013336509199,0.0106802379895254,-10.97814258514889,-0.0715857067659253,578834939.6574544,-86339273.80440888,-160036743.10359713,11.01669160211808,9.067002845597749,-0.8875623650962234,50166310.71237587,-131727351.59564205,-57105996.42274296,27.58383221255023,9.31935330370349,3.868122019250298,13.731084522540332
39262,180045,60502.42626160212,2460502.926633998,540489726.6391152,-15.29021063554096,4.907136426713165,0.0106590605211647,-10.978953271256149,-0.0715565833575471,578845721.5600204,-86330399.87931512,-160037611.71800596,11.016354885327154,9.06705300218101,-0.8874692903744298,50193290.92615138,-131718231.07898477,-57102209.80827389,27.55368323374173,9.31923188261436,3.8703001873066625,13.72994222889247
39262,182367,60505.43095265507,2460505.9313249965,536566236.6309929,-14.79631220602018,4.9328701436878255,-0.0011192718263128,-11.202162215084588,-0.0767595498293934,581694203.3114554,-83974721.89379516,-160264821.6003785,10.927355843379829,9.080096544315143,-0.8629113004679818,57300228.9438035,-129234210.87411174,-56025363.63706313,26.987890391515485,10.588421430157435,4.424069369633281,13.420027795626304
39262,182368,60505.43140054126,2460505.9317729967,536565663.9517382,-14.795147227451508,4.932869632600093,-0.0011188933331999,-11.20219660310611,-0.0767583518996005,581694626.2995858,-83974370.4111969,-160264855.00285536,10.927342621111372,9.080098450562582,-0.8629076583330152,57301273.54714248,-129233801.0285178,-56025192.39203796,26.98671848414254,10.58828184947203,4.424153568295394,13.419977532005102
39262,182392,60505.4438791096,2460505.944251997,536549730.04449105,-14.76298887982998,4.9328555157315686,-0.0010967883396575,-11.203154264512696,-0.0767254980911057,581706408.3860943,-83964579.86881894,-160265785.36886013,10.926974321808352,9.08015154431051,-0.8628062093458987,57330352.78594134,-129222387.43933503,-56020421.069282874,26.954479155026352,10.583170968605057,4.426497876421982,13.418577664906843
39262,182393,60505.44432770944,2460505.9446999966,536549158.65520287,-14.76184610502333,4.932855015099804,-0.0010955825989812,-11.203188637252117,-0.0767243393309966,581706831.3589705,-83964228.38449553,-160265818.76723066,10.92696109996193,9.080153450226597,-0.8628025673816341,57331396.09552596,-129221977.7990884,-56020249.73043631,26.953337485927797,10.58294401029134,4.426581997579548,13.418527418930926
39265,183984,60509.99429852004,2460510.4946709955,684842912.2673228,25.9698710146091,180.32632372387667,0.1230511005261967,-22.730271553881988,0.0091197237128396,-563846671.872014,-128440750.95509036,-318738123.738222,2.101768473278726,-5.365535194738002,-3.6325717299446887,67797035.20259547,-124843233.70100316,-54119341.96822107,26.444663841115688,11.797008606122915,5.238691536524844,12.80972202571507
39265,183986,60509.99519888726,2460510.4955709954,684844931.7423505,25.97127600173459,180.3264438017891,0.1230643987380651,-22.730263344741697,0.0091228085439324,-563846508.4519672,-128441168.14266734,-318738406.18201876,2.1017886791352054,-5.365530601790287,-3.632560309176656,67799091.59528355,-124842316.2898441,-54118934.60164836,26.44610075419804,11.798962455499158,5.238845300610736,12.809676707593848
39265,183988,60509.9960935602,2460510.496465995,684846940.106529,25.972664978203884,180.32656322552137,0.1230776895705404,-22.730255178464024,0.0091258512020738,-563846345.9382172,-128441583.01226956,-318738687.0558624,2.101808772728306,-5.3655260343447315,-3.632548951848877,67801136.67446434,-124841403.82419474,-54118529.48627837,26.44752071558863,11.80091462377849,5.238998230287847,12.809631632780134
39265,184034,60510.01843341919,2460510.518805995,684897103.6601124,26.004549902414325,180.32954849481425,0.1234298314107803,-22.730050522394446,0.0091933021729227,-563842288.9469404,-128451938.41247052,-318745697.63253313,2.1023103225369413,-5.3654120225572175,-3.632265460883267,67852217.27609186,-124818577.08777577,-54108413.609411515,26.47992153261225,11.85245422057788,5.2428222398961495,12.808503617915663
39265,184036,60510.019332604155,2460510.519704995,684899123.576144,26.005715741333407,180.32966880909555,0.1234447772410221,-22.730042256553357,0.0091956588357426,-563842125.6663668,-128452355.12699524,-318745979.73875475,2.10233050559703,-5.365407434354355,-3.632254052640192,67854274.11287259,-124817656.38024633,-54108006.374504395,26.48109735454572,11.85463508420417,5.242976409759249,12.808458100701394
39265,184038,60510.02022734574,2460510.5205999953,684901134.5943089,26.006867001399947,180.3297886025387,0.1234597125060244,-22.73003402539879,0.009197976370791,-563841963.1107407,-128452769.98702668,-318746260.58888626,2.1023505988412636,-5.365402866553111,-3.632242695151178,67856321.8882475,-124816739.60076606,-54107600.93966043,26.48225769485888,11.856813949548515,5.243129916561182,12.808412775968232
39262,184947,60512.34824621543,2460512.848618995,528055721.4662713,-13.618115161202637,4.85445179645269,-0.0285102646051982,-11.774115981472669,-0.0884236939680506,588164615.8933668,-78539178.1815676,-160763898.91891125,10.724863362474467,9.108192561711563,-0.8073546804174782,73073701.98681153,-122285585.42336556,-53012113.60837177,25.66901715440538,13.429909729376384,5.647608501697802,12.578375967073914
39262,184997,60512.37253209045,2460512.872904995,528027215.69292647,-13.552952651763604,4.853742296511825,-0.0286742620973618,-11.77626250136072,-0.0883460858983746,588187120.2667366,-78520065.40244639,-160765592.8745917,10.724158235996224,9.108286571700402,-0.8071619895966872,73127493.07652153,-122257391.44127944,-53000258.642874576,25.60179120199708,13.4415545285197,5.651926122697455,12.57502227092231
39262,185101,60512.42001601914,2460512.9203889947,527971877.4546728,-13.425746643581528,4.852348473611691,-0.0287408616722214,-11.780453898667425,-0.0881944265989591,588231116.5403926,-78482695.52919242,-160768903.7284648,10.722779688961818,9.108470287955193,-0.8067852876896204,73232260.56731854,-122202242.47006775,-52977053.64358321,25.472843519179747,13.437341180116396,5.660360512956998,12.568461572771191
39262,185123,60512.42989579614,2460512.9302679948,527960429.3921811,-13.400068735393567,4.852058561458784,-0.0287130851595587,-11.781325022141273,-0.0881643446698659,588240269.2093184,-78474920.67063177,-160769592.35400653,10.722492902978948,9.108508494627882,-0.8067069230850772,73253991.81290257,-122190775.21621244,-52972221.520077005,25.447191735181168,13.432109276220867,5.662112227537804,12.567097125441054
39262,187099,60523.409837989646,2460523.910209991,516432659.76186746,-10.457559727227034,4.326116260231929,-0.0718139623549837,-12.839315832980803,-0.1032812810018032,598262845.4416714,-69814497.21009274,-161494125.27151626,10.407796775140811,9.147798479147577,-0.7212463655675115,96177102.93557146,-107796673.67819764,-46733707.3933958,22.397169475162094,17.568278187703736,7.460109831267891,10.876371841451665
39262,187121,60523.42113734462,2460523.921509991,516422464.4170873,-10.428594150156842,4.32528434128521,-0.0717435452831945,-12.84048267346471,-0.1032394536888486,598273006.9799458,-69805565.70255777,-161494829.4212868,10.407477009932954,9.147835731658148,-0.7211600661347948,96198955.678446,-107779526.05763766,-46726423.05756835,22.36852842450672,17.558474018680293,7.461915091386622,10.87438666467133
356450,192325,60529.34471739041,2460529.8450899897,5766055326.342536,-24.60348255260789,13.686914883450925,-0.0084224237925353,-1.3518286908082608,-0.0065066065524719,5708013388.968642,1265514595.0471008,-178711213.95299038,-1.2274539907979558,4.230955344311149,1.3399189411237415,107254928.0255266,-98448119.1325035,-42680324.2807139,20.52308821302863,19.62523358648696,8.336220997727805,1.2510473456667557
39262,192337,60529.35032734777,2460529.8506999896,511492268.6891129,-8.542546603770305,3.841411291206276,-0.0943289728109649,-13.473617850175163,-0.1095108651993829,603561958.7458357,-65114285.524197675,-161852757.6584536,10.240829990508482,9.166515372846984,-0.6763327158217239,107264871.77130967,-98438606.85593653,-42676283.482068256,20.507105906281645,19.62452203475813,8.337042367176357,9.80085674118456
356450,192375,60529.36895952938,2460529.86933199,5766003865.302473,-24.53548481278363,13.686710530605852,-0.0084309453750558,-1.3519864456152957,-0.0065083916363274,5708010817.838099,1265523457.5430274,-178708407.25147837,-1.2274621418712193,4.230953227641997,1.3399190426098986,107297841.93999326,-98407019.21814744,-42662860.27665077,20.454823722254005,19.618642785768532,8.33976795499218,1.2507091865750164
39262,192387,60529.374443644905,2460529.8748159898,511474539.9722164,-8.475574608723825,3.839072287990281,-0.0942958402001503,-13.476257440909178,-0.1093976554641037,603583296.6736107,-65095185.35018406,-161854166.73262516,10.240156773556857,9.16658786421917,-0.6761522215995511,107307530.21390584,-98397724.19213098,-42658908.55805049,20.439732928568425,19.615899441823174,8.34056934131659,9.796202275055554
356450,192498,60529.42933379492,2460529.9297059895,5765876312.88151,-24.37220510199404,13.686201535452156,-0.0084177495363536,-1.3523795188086074,-0.0065129224372344,5708004414.44018,1265545529.304696,-178701417.24441254,-1.2274824418968144,4.230947956169245,1.3399192953841783,107404125.24790876,-98304800.78843682,-42619334.46943436,20.300193054437745,19.564716184587404,8.348559673178752,1.2498669167701764
356450,193385,60530.38346238067,2460530.8838349893,5763862954.140782,-24.211075782090063,13.678319955427616,-0.0087776103147421,-1.358650852492702,-0.0066279697917303,5707903203.388487,1265894339.810854,-178590949.51965243,-1.2278032606038911,4.230864653004411,1.3399232950478304,109085569.84316105,-96706064.99800864,-41925675.09658844,20.050965621813567,19.928283080258336,8.480964545509703,1.2366956496931412
356450,193407,60530.39479843829,2460530.8951709894,5763839256.383431,-24.17985907638809,13.678220431099334,-0.0087761510301615,-1.3587259917651118,-0.0066287835225155,5707902000.742584,1265898483.981689,-178589637.05237472,-1.2278070723003316,4.230863663338625,1.3399233426226442,109105193.67311431,-96686550.93876602,-41917367.78666488,20.021108253267215,19.919180604615978,8.482588147199227,1.2365334373841674
39262,195253,60540.25182593983,2460540.752197987,505402559.9789229,-4.312716696043513,2.616014276381397,-0.1301139331696418,-14.705840608707383,-0.1154548222396954,613065740.0430539,-56465696.34772456,-162451839.70203796,9.940209883978852,9.196516442488456,-0.5962118662923546,124728668.2227992,-78777727.32417837,-34152092.26279352,16.490155773820785,22.7936437947654,9.710144076327472,7.61891193984802
